>*** Number of Items: 10900
[8581] Type ID: 24533 Adj. Price: 705.88
[8582] Type ID: 24535 Adj. Price: 447.04
[8583] Type ID: 24537 Adj. Price: 521.96
[8584] Type ID: 24539 Adj. Price: 441.67
[8585] Type ID: 24541 Adj. Price: 462.53
[8586] Type ID: 24545 Adj. Price: 10865057.38
[8587] Type ID: 24546 Adj. Price: 0
[8588] Type ID: 24547 Adj. Price: 9466285.72
[8589] Type ID: 24548 Adj. Price: 0
[8590] Type ID: 24549 Adj. Price: 0
[8591] Type ID: 24550 Adj. Price: 309249834.95
[8592] Type ID: 24551 Adj. Price: 0
[8593] Type ID: 24552 Adj. Price: 226826689.54
[8594] Type ID: 24553 Adj. Price: 0
[8595] Type ID: 24554 Adj. Price: 216298373.64
[8596] Type ID: 24555 Adj. Price: 0
[8597] Type ID: 24556 Adj. Price: 16861594.16
[8598] Type ID: 24557 Adj. Price: 0
[8599] Type ID: 24558 Adj. Price: 9756986.33
[8600] Type ID: 24559 Adj. Price: 0
[8601] Type ID: 24560 Adj. Price: 9244124.21
[8602] Type ID: 24561 Adj. Price: 0
[8603] Type ID: 24562 Adj. Price: 43771426.87
[8604] Type ID: 24563 Adj. Price: 146254094.02
[8605] Type ID: 24567 Adj. Price: 51307705.65
[8606] Type ID: 24568 Adj. Price: 6175237.51
[8607] Type ID: 24569 Adj. Price: 21593104.21
[8608] Type ID: 24570 Adj. Price: 0
[8609] Type ID: 24571 Adj. Price: 9692084.17
[8610] Type ID: 24572 Adj. Price: 10025614.56
[8611] Type ID: 24574 Adj. Price: 56278795.12
[8612] Type ID: 24575 Adj. Price: 404689191.73
[8613] Type ID: 24592 Adj. Price: 865.69
[8614] Type ID: 24593 Adj. Price: 521.85
[8615] Type ID: 24594 Adj. Price: 665.69
[8616] Type ID: 24595 Adj. Price: 800.42
[8617] Type ID: 24596 Adj. Price: 3077.73
[8618] Type ID: 24597 Adj. Price: 1803.37
[8619] Type ID: 24606 Adj. Price: 97195412.7
[8620] Type ID: 24613 Adj. Price: 9231467.89
[8621] Type ID: 24624 Adj. Price: 14560100.44
[8622] Type ID: 24625 Adj. Price: 17748828.75
[8623] Type ID: 24632 Adj. Price: 18054893.23
[8624] Type ID: 24636 Adj. Price: 88899075.76
[8625] Type ID: 24637 Adj. Price: 79519187.94
[8626] Type ID: 24638 Adj. Price: 92019360.87
[8627] Type ID: 24639 Adj. Price: 99079370.62
[8628] Type ID: 24640 Adj. Price: 95917782.27
[8629] Type ID: 24641 Adj. Price: 16828342.89
[8630] Type ID: 24642 Adj. Price: 94883756.8
[8631] Type ID: 24644 Adj. Price: 17949010.13
[8632] Type ID: 24645 Adj. Price: 0
[8633] Type ID: 24646 Adj. Price: 516641758.53
[8634] Type ID: 24653 Adj. Price: 43318510.15
[8635] Type ID: 24654 Adj. Price: 36927134.91
[8636] Type ID: 24655 Adj. Price: 41543946.14
[8637] Type ID: 24656 Adj. Price: 98536192.02
[8638] Type ID: 24657 Adj. Price: 57898672.18
[8639] Type ID: 24658 Adj. Price: 2662070
[8640] Type ID: 24659 Adj. Price: 4253253.36
[8641] Type ID: 24660 Adj. Price: 3454643.41
[8642] Type ID: 24663 Adj. Price: 15908469.62
[8643] Type ID: 24669 Adj. Price: 180200700.49
[8644] Type ID: 24684 Adj. Price: 9570779.66
[8645] Type ID: 24688 Adj. Price: 177382880.6
[8646] Type ID: 24689 Adj. Price: 0
[8647] Type ID: 24690 Adj. Price: 195145393.98
[8648] Type ID: 24691 Adj. Price: 0
[8649] Type ID: 24692 Adj. Price: 130008035.36
[8650] Type ID: 24693 Adj. Price: 0
[8651] Type ID: 24694 Adj. Price: 214731752.01
[8652] Type ID: 24695 Adj. Price: 0
[8653] Type ID: 24696 Adj. Price: 41362550.28
[8654] Type ID: 24697 Adj. Price: 0
[8655] Type ID: 24698 Adj. Price: 45327464.53
[8656] Type ID: 24699 Adj. Price: 0
[8657] Type ID: 24700 Adj. Price: 25272498.03
[8658] Type ID: 24701 Adj. Price: 0
[8659] Type ID: 24702 Adj. Price: 34628550.09
[8660] Type ID: 24703 Adj. Price: 0
[8661] Type ID: 41195 Adj. Price: 0
[8662] Type ID: 24764 Adj. Price: 15165037.69
[8663] Type ID: 31443 Adj. Price: 0
[8664] Type ID: 36908 Adj. Price: 1942648.93
[8665] Type ID: 36909 Adj. Price: 1974076.87
[8666] Type ID: 36910 Adj. Price: 2004129.19
[8667] Type ID: 36912 Adj. Price: 1857660.18
[8668] Type ID: 41103 Adj. Price: 0
[8669] Type ID: 36946 Adj. Price: 0
[8670] Type ID: 36956 Adj. Price: 45895976.77
[8671] Type ID: 36826 Adj. Price: 0
[8672] Type ID: 31503 Adj. Price: 0
[8673] Type ID: 36966 Adj. Price: 0
[8674] Type ID: 33573 Adj. Price: 381.43
[8675] Type ID: 25233 Adj. Price: 88031.07
[8676] Type ID: 25235 Adj. Price: 113262.99
[8677] Type ID: 25237 Adj. Price: 151718.07
[8678] Type ID: 25239 Adj. Price: 384174.3
[8679] Type ID: 25240 Adj. Price: 489985
[8680] Type ID: 25241 Adj. Price: 417606.28
[8681] Type ID: 25242 Adj. Price: 83390.21
[8682] Type ID: 25243 Adj. Price: 276172.28
[8683] Type ID: 25251 Adj. Price: 447714.26
[8684] Type ID: 25252 Adj. Price: 107667.25
[8685] Type ID: 25266 Adj. Price: 1692677.34
[8686] Type ID: 25267 Adj. Price: 0
[8687] Type ID: 25268 Adj. Price: 55518.64
[8688] Type ID: 25270 Adj. Price: 6311367.41
[8689] Type ID: 25271 Adj. Price: 2188217.64
[8690] Type ID: 25273 Adj. Price: 70068.28
[8691] Type ID: 25274 Adj. Price: 66936.13
[8692] Type ID: 25275 Adj. Price: 75525.84
[8693] Type ID: 25276 Adj. Price: 47341.26
[8694] Type ID: 25277 Adj. Price: 31892.58
[8695] Type ID: 25278 Adj. Price: 23670.58
[8696] Type ID: 25279 Adj. Price: 16360.55
[8697] Type ID: 25280 Adj. Price: 9535308.76
[8698] Type ID: 25282 Adj. Price: 153209460.88
[8699] Type ID: 25283 Adj. Price: 413362.92
[8700] Type ID: 25284 Adj. Price: 78846.19
[8701] Type ID: 25285 Adj. Price: 28488.69
[8702] Type ID: 25286 Adj. Price: 187407.68
[8703] Type ID: 25287 Adj. Price: 1913843.85
[8704] Type ID: 25288 Adj. Price: 517492.74
[8705] Type ID: 25289 Adj. Price: 446444.35
[8706] Type ID: 25290 Adj. Price: 335074.63
[8707] Type ID: 25291 Adj. Price: 638118.25
[8708] Type ID: 25292 Adj. Price: 1727381.71
[8709] Type ID: 25293 Adj. Price: 2833021.64
[8710] Type ID: 25294 Adj. Price: 4945040.35
[8711] Type ID: 25295 Adj. Price: 2172232.63
[8712] Type ID: 25296 Adj. Price: 9271353.17
[8713] Type ID: 25297 Adj. Price: 3178608.83
[8714] Type ID: 25298 Adj. Price: 13515.05
[8715] Type ID: 25299 Adj. Price: 54077714.17
[8716] Type ID: 25300 Adj. Price: 24062407.55
[8717] Type ID: 25301 Adj. Price: 141767484.31
[8718] Type ID: 25302 Adj. Price: 0
[8719] Type ID: 15140 Adj. Price: 842572822.13
[8720] Type ID: 33902 Adj. Price: 11304244.86
[8721] Type ID: 25330 Adj. Price: 81830.45
[8722] Type ID: 25331 Adj. Price: 77075.85
[8723] Type ID: 25332 Adj. Price: 45324.03
[8724] Type ID: 25333 Adj. Price: 18267.01
[8725] Type ID: 25334 Adj. Price: 36333.86
[8726] Type ID: 25335 Adj. Price: 85733.05
[8727] Type ID: 25336 Adj. Price: 182133.74
[8728] Type ID: 25337 Adj. Price: 478685.46
[8729] Type ID: 25338 Adj. Price: 0
[8730] Type ID: 25339 Adj. Price: 406110.14
[8731] Type ID: 25340 Adj. Price: 0
[8732] Type ID: 25341 Adj. Price: 0
[8733] Type ID: 25342 Adj. Price: 0
[8734] Type ID: 25343 Adj. Price: 255892.75
[8735] Type ID: 25344 Adj. Price: 79580.6
[8736] Type ID: 25345 Adj. Price: 0
[8737] Type ID: 25346 Adj. Price: 0
[8738] Type ID: 25347 Adj. Price: 0
[8739] Type ID: 25348 Adj. Price: 0
[8740] Type ID: 25349 Adj. Price: 15395574.93
[8741] Type ID: 26081 Adj. Price: 0
[8742] Type ID: 4240 Adj. Price: 0
[8743] Type ID: 37020 Adj. Price: 0
[8744] Type ID: 25530 Adj. Price: 21204406.28
[8745] Type ID: 25538 Adj. Price: 193688319.11
[8746] Type ID: 25540 Adj. Price: 52309211.65
[8747] Type ID: 25542 Adj. Price: 98335015.72
[8748] Type ID: 25544 Adj. Price: 23571929.51
[8749] Type ID: 25545 Adj. Price: 226180.54
[8750] Type ID: 25546 Adj. Price: 95629163.51
[8751] Type ID: 25547 Adj. Price: 352375.51
[8752] Type ID: 25548 Adj. Price: 104105975.52
[8753] Type ID: 25553 Adj. Price: 1554660.13
[8754] Type ID: 25554 Adj. Price: 1458668.18
[8755] Type ID: 25555 Adj. Price: 2369790.57
[8756] Type ID: 25556 Adj. Price: 2494757.52
[8757] Type ID: 25561 Adj. Price: 18896.41
[8758] Type ID: 25562 Adj. Price: 0
[8759] Type ID: 25563 Adj. Price: 889650.46
[8760] Type ID: 25565 Adj. Price: 46009.56
[8761] Type ID: 25567 Adj. Price: 4895.94
[8762] Type ID: 25569 Adj. Price: 8958.43
[8763] Type ID: 25571 Adj. Price: 7737.99
[8764] Type ID: 4264 Adj. Price: 2083076.71
[8765] Type ID: 25588 Adj. Price: 63.7
[8766] Type ID: 25589 Adj. Price: 1049.07
[8767] Type ID: 25590 Adj. Price: 2270.86
[8768] Type ID: 25591 Adj. Price: 396.88
[8769] Type ID: 25592 Adj. Price: 422.9
[8770] Type ID: 25593 Adj. Price: 72.46
[8771] Type ID: 25594 Adj. Price: 437.22
[8772] Type ID: 25595 Adj. Price: 25971.89
[8773] Type ID: 25596 Adj. Price: 74.9
[8774] Type ID: 25597 Adj. Price: 966.12
[8775] Type ID: 25598 Adj. Price: 17681.05
[8776] Type ID: 25599 Adj. Price: 359.91
[8777] Type ID: 25600 Adj. Price: 11411.75
[8778] Type ID: 25601 Adj. Price: 2020.5
[8779] Type ID: 25602 Adj. Price: 51.89
[8780] Type ID: 25603 Adj. Price: 4261.69
[8781] Type ID: 25604 Adj. Price: 408.88
[8782] Type ID: 25605 Adj. Price: 27400.71
[8783] Type ID: 25606 Adj. Price: 29436.39
[8784] Type ID: 25607 Adj. Price: 16041.33
[8785] Type ID: 25608 Adj. Price: 365754.34
[8786] Type ID: 25609 Adj. Price: 106737.17
[8787] Type ID: 25610 Adj. Price: 23861.47
[8788] Type ID: 25611 Adj. Price: 93216.04
[8789] Type ID: 25612 Adj. Price: 39477.83
[8790] Type ID: 25613 Adj. Price: 25226.23
[8791] Type ID: 25614 Adj. Price: 488001.57
[8792] Type ID: 25615 Adj. Price: 17421.4
[8793] Type ID: 25616 Adj. Price: 3501.45
[8794] Type ID: 25617 Adj. Price: 686026.86
[8795] Type ID: 25618 Adj. Price: 10562.47
[8796] Type ID: 25619 Adj. Price: 120285.89
[8797] Type ID: 25620 Adj. Price: 42005.74
[8798] Type ID: 25621 Adj. Price: 7495.48
[8799] Type ID: 25622 Adj. Price: 842938.11
[8800] Type ID: 25623 Adj. Price: 45460.5
[8801] Type ID: 25624 Adj. Price: 4302009.65
[8802] Type ID: 25625 Adj. Price: 3817145.72
[8803] Type ID: 4276 Adj. Price: 2730521.47
[8804] Type ID: 4280 Adj. Price: 3289025
[8805] Type ID: 25707 Adj. Price: 91370.35
[8806] Type ID: 25709 Adj. Price: 6796.14
[8807] Type ID: 25711 Adj. Price: 6231.93
[8808] Type ID: 25713 Adj. Price: 9153.02
[8809] Type ID: 25715 Adj. Price: 1093321.06
[8810] Type ID: 25718 Adj. Price: 1802334.64
[8811] Type ID: 25719 Adj. Price: 98534.2
[8812] Type ID: 4288 Adj. Price: 2642454.91
[8813] Type ID: 25736 Adj. Price: 6005713.87
[8814] Type ID: 25737 Adj. Price: 0
[8815] Type ID: 25739 Adj. Price: 451055.43
[8816] Type ID: 37060 Adj. Price: 0
[8817] Type ID: 42530 Adj. Price: 593754.83
[8818] Type ID: 25810 Adj. Price: 349471.47
[8819] Type ID: 25811 Adj. Price: 428990.2
[8820] Type ID: 25812 Adj. Price: 3283181.73
[8821] Type ID: 25821 Adj. Price: 4059233.8
[8822] Type ID: 25851 Adj. Price: 24367400.24
[8823] Type ID: 25853 Adj. Price: 24897929.67
[8824] Type ID: 25855 Adj. Price: 40859642.66
[8825] Type ID: 25857 Adj. Price: 73227946.96
[8826] Type ID: 25861 Adj. Price: 41103.62
[8827] Type ID: 25862 Adj. Price: 0
[8828] Type ID: 25863 Adj. Price: 637311.59
[8829] Type ID: 25867 Adj. Price: 700634545.48
[8830] Type ID: 25868 Adj. Price: 1869141059.65
[8831] Type ID: 37080 Adj. Price: 0
[8832] Type ID: 37081 Adj. Price: 0
[8833] Type ID: 25887 Adj. Price: 40143.29
[8834] Type ID: 25888 Adj. Price: 8145288.15
[8835] Type ID: 25889 Adj. Price: 0
[8836] Type ID: 25890 Adj. Price: 6096336.72
[8837] Type ID: 25891 Adj. Price: 0
[8838] Type ID: 25892 Adj. Price: 6993063.26
[8839] Type ID: 25893 Adj. Price: 0
[8840] Type ID: 25894 Adj. Price: 6776512.5
[8841] Type ID: 25895 Adj. Price: 0
[8842] Type ID: 25896 Adj. Price: 7073257.3
[8843] Type ID: 25897 Adj. Price: 0
[8844] Type ID: 25898 Adj. Price: 6321968.73
[8845] Type ID: 25899 Adj. Price: 0
[8846] Type ID: 25900 Adj. Price: 7240496.94
[8847] Type ID: 25901 Adj. Price: 0
[8848] Type ID: 25902 Adj. Price: 7815574.93
[8849] Type ID: 25903 Adj. Price: 0
[8850] Type ID: 25906 Adj. Price: 866609.58
[8851] Type ID: 25907 Adj. Price: 0
[8852] Type ID: 25908 Adj. Price: 2449926.74
[8853] Type ID: 25909 Adj. Price: 0
[8854] Type ID: 25910 Adj. Price: 6757569.01
[8855] Type ID: 25911 Adj. Price: 0
[8856] Type ID: 25912 Adj. Price: 1440038.81
[8857] Type ID: 25913 Adj. Price: 0
[8858] Type ID: 25914 Adj. Price: 4387847.6
[8859] Type ID: 25915 Adj. Price: 0
[8860] Type ID: 25916 Adj. Price: 11069041.46
[8861] Type ID: 25917 Adj. Price: 0
[8862] Type ID: 25918 Adj. Price: 9424510.79
[8863] Type ID: 25919 Adj. Price: 0
[8864] Type ID: 25920 Adj. Price: 11049125.11
[8865] Type ID: 25921 Adj. Price: 0
[8866] Type ID: 25924 Adj. Price: 9713330.87
[8867] Type ID: 25925 Adj. Price: 0
[8868] Type ID: 25928 Adj. Price: 2772645.18
[8869] Type ID: 25929 Adj. Price: 0
[8870] Type ID: 25930 Adj. Price: 2917572.75
[8871] Type ID: 25931 Adj. Price: 0
[8872] Type ID: 25932 Adj. Price: 106818.62
[8873] Type ID: 25933 Adj. Price: 0
[8874] Type ID: 25934 Adj. Price: 398167.89
[8875] Type ID: 25935 Adj. Price: 0
[8876] Type ID: 25936 Adj. Price: 1040594.32
[8877] Type ID: 25937 Adj. Price: 0
[8878] Type ID: 25948 Adj. Price: 6611870.12
[8879] Type ID: 25949 Adj. Price: 0
[8880] Type ID: 25950 Adj. Price: 5467732.7
[8881] Type ID: 25951 Adj. Price: 0
[8882] Type ID: 25952 Adj. Price: 3328316.02
[8883] Type ID: 25953 Adj. Price: 0
[8884] Type ID: 25954 Adj. Price: 10377270.32
[8885] Type ID: 25955 Adj. Price: 0
[8886] Type ID: 25956 Adj. Price: 22470294.26
[8887] Type ID: 25957 Adj. Price: 0
[8888] Type ID: 25968 Adj. Price: 656719.95
[8889] Type ID: 25969 Adj. Price: 0
[8890] Type ID: 25970 Adj. Price: 411211.98
[8891] Type ID: 25971 Adj. Price: 0
[8892] Type ID: 25972 Adj. Price: 758733.7
[8893] Type ID: 25973 Adj. Price: 0
[8894] Type ID: 25974 Adj. Price: 831563.95
[8895] Type ID: 25975 Adj. Price: 0
[8896] Type ID: 25976 Adj. Price: 1041859.49
[8897] Type ID: 25977 Adj. Price: 0
[8898] Type ID: 25978 Adj. Price: 812753.81
[8899] Type ID: 25979 Adj. Price: 0
[8900] Type ID: 25980 Adj. Price: 689939.04
[8901] Type ID: 25981 Adj. Price: 0
[8902] Type ID: 25996 Adj. Price: 842233.75
[8903] Type ID: 25997 Adj. Price: 0
[8904] Type ID: 25998 Adj. Price: 1012088.63
[8905] Type ID: 25999 Adj. Price: 0
[8906] Type ID: 26000 Adj. Price: 924267.53
[8907] Type ID: 26001 Adj. Price: 0
[8908] Type ID: 26002 Adj. Price: 830035.23
[8909] Type ID: 26003 Adj. Price: 0
[8910] Type ID: 26004 Adj. Price: 762182.53
[8911] Type ID: 26005 Adj. Price: 0
[8912] Type ID: 26006 Adj. Price: 1016876.16
[8913] Type ID: 26007 Adj. Price: 0
[8914] Type ID: 26008 Adj. Price: 994324.78
[8915] Type ID: 26009 Adj. Price: 0
[8916] Type ID: 26016 Adj. Price: 8311486.64
[8917] Type ID: 26017 Adj. Price: 0
[8918] Type ID: 26020 Adj. Price: 9703324.59
[8919] Type ID: 26021 Adj. Price: 0
[8920] Type ID: 26022 Adj. Price: 9412209.11
[8921] Type ID: 26023 Adj. Price: 0
[8922] Type ID: 26026 Adj. Price: 11301092.78
[8923] Type ID: 26027 Adj. Price: 0
[8924] Type ID: 26028 Adj. Price: 8316977.26
[8925] Type ID: 26029 Adj. Price: 0
[8926] Type ID: 26030 Adj. Price: 10408812.2
[8927] Type ID: 26031 Adj. Price: 0
[8928] Type ID: 42568 Adj. Price: 0
[8929] Type ID: 26038 Adj. Price: 703037.51
[8930] Type ID: 26039 Adj. Price: 0
[8931] Type ID: 26040 Adj. Price: 504859.04
[8932] Type ID: 26041 Adj. Price: 0
[8933] Type ID: 26042 Adj. Price: 940918.55
[8934] Type ID: 26043 Adj. Price: 0
[8935] Type ID: 26046 Adj. Price: 713234.66
[8936] Type ID: 26047 Adj. Price: 0
[8937] Type ID: 26048 Adj. Price: 965777.14
[8938] Type ID: 26049 Adj. Price: 0
[8939] Type ID: 26056 Adj. Price: 4762311.28
[8940] Type ID: 26057 Adj. Price: 0
[8941] Type ID: 26058 Adj. Price: 1884640.74
[8942] Type ID: 26059 Adj. Price: 0
[8943] Type ID: 26060 Adj. Price: 1748109.86
[8944] Type ID: 26061 Adj. Price: 0
[8945] Type ID: 26062 Adj. Price: 4821168.83
[8946] Type ID: 26063 Adj. Price: 0
[8947] Type ID: 26066 Adj. Price: 1589830.21
[8948] Type ID: 26067 Adj. Price: 0
[8949] Type ID: 26068 Adj. Price: 3561151.46
[8950] Type ID: 26069 Adj. Price: 0
[8951] Type ID: 26070 Adj. Price: 5546672.27
[8952] Type ID: 26071 Adj. Price: 0
[8953] Type ID: 26072 Adj. Price: 6404934.15
[8954] Type ID: 26073 Adj. Price: 0
[8955] Type ID: 26076 Adj. Price: 583141.77
[8956] Type ID: 26077 Adj. Price: 0
[8957] Type ID: 26078 Adj. Price: 375503.89
[8958] Type ID: 26079 Adj. Price: 0
[8959] Type ID: 26080 Adj. Price: 424625.16
[8960] Type ID: 42576 Adj. Price: 0
[8961] Type ID: 26082 Adj. Price: 1090987.81
[8962] Type ID: 26083 Adj. Price: 0
[8963] Type ID: 26084 Adj. Price: 14450331.39
[8964] Type ID: 26085 Adj. Price: 0
[8965] Type ID: 26086 Adj. Price: 11746072.61
[8966] Type ID: 26087 Adj. Price: 0
[8967] Type ID: 26088 Adj. Price: 11482863.14
[8968] Type ID: 26089 Adj. Price: 0
[8969] Type ID: 26090 Adj. Price: 517740.58
[8970] Type ID: 26091 Adj. Price: 0
[8971] Type ID: 26096 Adj. Price: 1297282.94
[8972] Type ID: 26097 Adj. Price: 0
[8973] Type ID: 26100 Adj. Price: 3271253.42
[8974] Type ID: 26101 Adj. Price: 0
[8975] Type ID: 26102 Adj. Price: 4089473.49
[8976] Type ID: 26103 Adj. Price: 0
[8977] Type ID: 26104 Adj. Price: 1433930.64
[8978] Type ID: 26105 Adj. Price: 0
[8979] Type ID: 26106 Adj. Price: 3020756.09
[8980] Type ID: 26107 Adj. Price: 0
[8981] Type ID: 26108 Adj. Price: 921891.21
[8982] Type ID: 26109 Adj. Price: 0
[8983] Type ID: 26110 Adj. Price: 2019654.71
[8984] Type ID: 26111 Adj. Price: 0
[8985] Type ID: 26112 Adj. Price: 758632.16
[8986] Type ID: 26113 Adj. Price: 0
[8987] Type ID: 42594 Adj. Price: 0
[8988] Type ID: 33606 Adj. Price: 7781928.82
[8989] Type ID: 42596 Adj. Price: 0
[8990] Type ID: 37135 Adj. Price: 14726586.82
[8991] Type ID: 42598 Adj. Price: 0
[8992] Type ID: 26224 Adj. Price: 23779455.48
[8993] Type ID: 42600 Adj. Price: 0
[8994] Type ID: 26252 Adj. Price: 29484.05
[8995] Type ID: 26253 Adj. Price: 76725.6
[8996] Type ID: 26254 Adj. Price: 21404.73
[8997] Type ID: 26255 Adj. Price: 90828.51
[8998] Type ID: 26256 Adj. Price: 40650.51
[8999] Type ID: 26257 Adj. Price: 71173.93
[9000] Type ID: 26258 Adj. Price: 44860.18
[9001] Type ID: 26259 Adj. Price: 89802.97
[9002] Type ID: 26260 Adj. Price: 79370.65
[9003] Type ID: 26261 Adj. Price: 94813.56
[9004] Type ID: 26286 Adj. Price: 133943516.4
[9005] Type ID: 26288 Adj. Price: 99804676.76
[9006] Type ID: 26290 Adj. Price: 106880036.8
[9007] Type ID: 26292 Adj. Price: 103237316.41
[9008] Type ID: 26294 Adj. Price: 137350905.49
[9009] Type ID: 26296 Adj. Price: 152781403.79
[9010] Type ID: 26298 Adj. Price: 117395902.28
[9011] Type ID: 37151 Adj. Price: 857217418.22
[9012] Type ID: 26300 Adj. Price: 90766023.24
[9013] Type ID: 26302 Adj. Price: 97803273.65
[9014] Type ID: 26304 Adj. Price: 41785425.87
[9015] Type ID: 26306 Adj. Price: 20429244.26
[9016] Type ID: 26308 Adj. Price: 61594544.44
[9017] Type ID: 26310 Adj. Price: 49654063.65
[9018] Type ID: 37153 Adj. Price: 785234647.11
[9019] Type ID: 26312 Adj. Price: 51153025.98
[9020] Type ID: 33610 Adj. Price: 34479085.27
[9021] Type ID: 26318 Adj. Price: 19088104.33
[9022] Type ID: 26320 Adj. Price: 8537843.68
[9023] Type ID: 26322 Adj. Price: 16550.64
[9024] Type ID: 26324 Adj. Price: 92743322.45
[9025] Type ID: 26326 Adj. Price: 50749864.26
[9026] Type ID: 26328 Adj. Price: 983103.47
[9027] Type ID: 37156 Adj. Price: 107181569.76
[9028] Type ID: 26330 Adj. Price: 82892094.26
[9029] Type ID: 26332 Adj. Price: 117785949.45
[9030] Type ID: 42618 Adj. Price: 0
[9031] Type ID: 26334 Adj. Price: 127323325.98
[9032] Type ID: 26338 Adj. Price: 131106177.58
[9033] Type ID: 26340 Adj. Price: 271212918.1
[9034] Type ID: 26342 Adj. Price: 46923376.76
[9035] Type ID: 26344 Adj. Price: 15762567.62
[9036] Type ID: 42620 Adj. Price: 0
[9037] Type ID: 26346 Adj. Price: 33443212.31
[9038] Type ID: 37159 Adj. Price: 83091310.23
[9039] Type ID: 26348 Adj. Price: 12034098.75
[9040] Type ID: 26350 Adj. Price: 29442333.69
[9041] Type ID: 26352 Adj. Price: 37639958.67
[9042] Type ID: 26354 Adj. Price: 87980309.9
[9043] Type ID: 26356 Adj. Price: 44513371.33
[9044] Type ID: 26358 Adj. Price: 33950777.21
[9045] Type ID: 37161 Adj. Price: 810236816.27
[9046] Type ID: 26360 Adj. Price: 30841215.27
[9047] Type ID: 26362 Adj. Price: 31059287.59
[9048] Type ID: 26364 Adj. Price: 30969073.44
[9049] Type ID: 37162 Adj. Price: 57681853.29
[9050] Type ID: 26366 Adj. Price: 10509542.97
[9051] Type ID: 26368 Adj. Price: 42786140.49
[9052] Type ID: 26370 Adj. Price: 144422213.13
[9053] Type ID: 20779 Adj. Price: 28766.99
[9054] Type ID: 26372 Adj. Price: 23170334.64
[9055] Type ID: 26374 Adj. Price: 70873565.81
[9056] Type ID: 26376 Adj. Price: 75437556.94
[9057] Type ID: 37164 Adj. Price: 284684278.62
[9058] Type ID: 26378 Adj. Price: 4066172.51
[9059] Type ID: 26380 Adj. Price: 13248468.4
[9060] Type ID: 26382 Adj. Price: 15266562.7
[9061] Type ID: 37165 Adj. Price: 6766051846.25
[9062] Type ID: 26384 Adj. Price: 7808788.21
[9063] Type ID: 26386 Adj. Price: 7969034.9
[9064] Type ID: 26388 Adj. Price: 15113056.36
[9065] Type ID: 37166 Adj. Price: 507078526.25
[9066] Type ID: 26390 Adj. Price: 17093399.14
[9067] Type ID: 26392 Adj. Price: 23583367.83
[9068] Type ID: 26394 Adj. Price: 14354279.96
[9069] Type ID: 37167 Adj. Price: 7680451685.29
[9070] Type ID: 26396 Adj. Price: 26758498.27
[9071] Type ID: 26398 Adj. Price: 13933511.76
[9072] Type ID: 26400 Adj. Price: 11732494.99
[9073] Type ID: 26402 Adj. Price: 20047170.23
[9074] Type ID: 26404 Adj. Price: 23930666.24
[9075] Type ID: 26406 Adj. Price: 77058672.86
[9076] Type ID: 37169 Adj. Price: 10515980522.77
[9077] Type ID: 26412 Adj. Price: 63297902.33
[9078] Type ID: 26414 Adj. Price: 76690318.6
[9079] Type ID: 26416 Adj. Price: 56996861.98
[9080] Type ID: 26418 Adj. Price: 81619693.9
[9081] Type ID: 37171 Adj. Price: 7586096792.18
[9082] Type ID: 26420 Adj. Price: 102983436.25
[9083] Type ID: 26424 Adj. Price: 22015484.46
[9084] Type ID: 26428 Adj. Price: 27181518.9
[9085] Type ID: 26430 Adj. Price: 17190565.36
[9086] Type ID: 37173 Adj. Price: 513752056.41
[9087] Type ID: 26432 Adj. Price: 11767810.44
[9088] Type ID: 26434 Adj. Price: 9913598.88
[9089] Type ID: 26436 Adj. Price: 14873114.34
[9090] Type ID: 26438 Adj. Price: 30919516.94
[9091] Type ID: 26440 Adj. Price: 12912588.68
[9092] Type ID: 26442 Adj. Price: 16780404.24
[9093] Type ID: 26444 Adj. Price: 14540873.62
[9094] Type ID: 26446 Adj. Price: 7776223.58
[9095] Type ID: 26448 Adj. Price: 102521867.28
